[2020/05/01 23:39:38] - Namespace(attack='pgd', attack_iters=10, attack_iters_test=20, awp_iter=1, awp_size=0.01, awp_warmup=5, batch_size=128, chkpt_iters=10, cutout=False, cutout_len=None, data_dir='../../data', epochs=200, epsilon=8, eval=False, fname='experiments/svhn_linf/awp(0.01+5warmup)', half=False, l1=0, l2=0, lr_max=0.01, lr_schedule='piecewise', mixup=False, mixup_alpha=None, model='PreActResNet18', norm='l_inf', pgd_alpha=1, restarts=1, resume=0, seed=0, width_factor=10)
[2020/05/01 23:39:43] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Robust Loss 	 Train Robust Acc 	 Test Loss 	 Test Acc 	 Test Robust Loss 	 Test Robust Acc
[2020/05/02 17:11:46] - 114 	 348.3 	 	 203.1 	 	 0.0010 	 0.2615 	 0.9548 	 0.7419 	 	 0.7354 	 	 0.3432 	 0.9266 	 1.4505 	 	 0.5613
[2020/05/02 17:20:55] - 115 	 345.7 	 	 203.3 	 	 0.0010 	 0.2616 	 0.9550 	 0.7412 	 	 0.7369 	 	 0.3292 	 0.9310 	 1.4221 	 	 0.5628
[2020/05/02 17:30:06] - 116 	 348.0 	 	 202.3 	 	 0.0010 	 0.2609 	 0.9551 	 0.7410 	 	 0.7372 	 	 0.3675 	 0.9219 	 1.3657 	 	 0.5730
[2020/05/02 17:39:17] - 117 	 347.0 	 	 204.2 	 	 0.0010 	 0.2595 	 0.9555 	 0.7382 	 	 0.7368 	 	 0.3579 	 0.9214 	 1.4189 	 	 0.5623
[2020/05/02 17:48:24] - 118 	 345.6 	 	 202.1 	 	 0.0010 	 0.2593 	 0.9551 	 0.7374 	 	 0.7371 	 	 0.3608 	 0.9301 	 1.4002 	 	 0.5674
[2020/05/02 17:57:36] - 119 	 349.2 	 	 202.3 	 	 0.0010 	 0.2589 	 0.9554 	 0.7376 	 	 0.7377 	 	 0.3202 	 0.9329 	 1.4620 	 	 0.5610
[2020/05/02 18:06:47] - 120 	 346.3 	 	 204.6 	 	 0.0010 	 0.2576 	 0.9563 	 0.7355 	 	 0.7386 	 	 0.3403 	 0.9317 	 1.3937 	 	 0.5690
[2020/05/02 18:15:55] - 121 	 345.9 	 	 202.2 	 	 0.0010 	 0.2574 	 0.9559 	 0.7330 	 	 0.7395 	 	 0.3309 	 0.9267 	 1.4398 	 	 0.5630
[2020/05/02 18:25:06] - 122 	 349.1 	 	 202.1 	 	 0.0010 	 0.2568 	 0.9561 	 0.7330 	 	 0.7385 	 	 0.3476 	 0.9176 	 1.5106 	 	 0.5565
[2020/05/02 18:34:16] - 123 	 345.4 	 	 204.5 	 	 0.0010 	 0.2555 	 0.9558 	 0.7302 	 	 0.7405 	 	 0.2988 	 0.9320 	 1.5288 	 	 0.5547
[2020/05/02 18:43:25] - 124 	 346.8 	 	 202.2 	 	 0.0010 	 0.2555 	 0.9563 	 0.7291 	 	 0.7401 	 	 0.3252 	 0.9309 	 1.4469 	 	 0.5618
[2020/05/02 18:52:37] - 125 	 348.7 	 	 202.7 	 	 0.0010 	 0.2544 	 0.9559 	 0.7284 	 	 0.7402 	 	 0.3349 	 0.9281 	 1.4332 	 	 0.5638
[2020/05/02 19:01:46] - 126 	 345.7 	 	 203.6 	 	 0.0010 	 0.2547 	 0.9565 	 0.7282 	 	 0.7401 	 	 0.3088 	 0.9372 	 1.4746 	 	 0.5511
[2020/05/02 19:10:56] - 127 	 347.8 	 	 202.2 	 	 0.0010 	 0.2533 	 0.9562 	 0.7244 	 	 0.7402 	 	 0.3543 	 0.9217 	 1.4257 	 	 0.5604
[2020/05/02 19:20:07] - 128 	 347.8 	 	 203.6 	 	 0.0010 	 0.2530 	 0.9563 	 0.7239 	 	 0.7412 	 	 0.3065 	 0.9340 	 1.5201 	 	 0.5493
[2020/05/02 19:29:16] - 129 	 345.7 	 	 202.6 	 	 0.0010 	 0.2527 	 0.9567 	 0.7262 	 	 0.7402 	 	 0.3389 	 0.9283 	 1.4327 	 	 0.5677
[2020/05/03 16:22:47] - 130 	 276.0 	 	 160.8 	 	 0.0010 	 0.2521 	 0.9566 	 0.7219 	 	 0.7418 	 	 0.3328 	 0.9276 	 1.4122 	 	 0.5623
[2020/05/03 16:30:03] - 131 	 275.1 	 	 160.5 	 	 0.0010 	 0.2509 	 0.9570 	 0.7208 	 	 0.7417 	 	 0.3310 	 0.9321 	 1.4427 	 	 0.5556
[2020/05/03 16:37:18] - 132 	 275.2 	 	 160.6 	 	 0.0010 	 0.2505 	 0.9570 	 0.7197 	 	 0.7419 	 	 0.3450 	 0.9159 	 1.5366 	 	 0.5510
[2020/05/03 16:44:34] - 133 	 275.4 	 	 160.7 	 	 0.0010 	 0.2503 	 0.9571 	 0.7194 	 	 0.7419 	 	 0.2792 	 0.9387 	 1.5674 	 	 0.5456
[2020/05/03 16:51:50] - 134 	 275.0 	 	 160.7 	 	 0.0010 	 0.2501 	 0.9568 	 0.7189 	 	 0.7426 	 	 0.3777 	 0.9298 	 1.3609 	 	 0.5746
[2020/05/03 16:59:06] - 135 	 275.4 	 	 160.6 	 	 0.0010 	 0.2490 	 0.9575 	 0.7167 	 	 0.7424 	 	 0.3583 	 0.9266 	 1.3885 	 	 0.5684
[2020/05/03 17:06:22] - 136 	 275.4 	 	 160.6 	 	 0.0010 	 0.2492 	 0.9574 	 0.7169 	 	 0.7425 	 	 0.2940 	 0.9397 	 1.5762 	 	 0.5388
[2020/05/03 17:13:38] - 137 	 275.2 	 	 160.7 	 	 0.0010 	 0.2485 	 0.9571 	 0.7158 	 	 0.7426 	 	 0.3357 	 0.9320 	 1.4183 	 	 0.5677
[2020/05/03 17:20:54] - 138 	 275.4 	 	 160.7 	 	 0.0010 	 0.2484 	 0.9575 	 0.7139 	 	 0.7438 	 	 0.3508 	 0.9303 	 1.4199 	 	 0.5645
[2020/05/03 17:28:10] - 139 	 275.2 	 	 160.6 	 	 0.0010 	 0.2475 	 0.9572 	 0.7125 	 	 0.7442 	 	 0.3318 	 0.9267 	 1.4924 	 	 0.5578
[2020/05/03 17:35:25] - 140 	 275.0 	 	 160.5 	 	 0.0010 	 0.2464 	 0.9574 	 0.7116 	 	 0.7441 	 	 0.3392 	 0.9317 	 1.4377 	 	 0.5630
[2020/05/03 17:42:42] - 141 	 275.5 	 	 160.7 	 	 0.0010 	 0.2462 	 0.9581 	 0.7117 	 	 0.7440 	 	 0.3739 	 0.9245 	 1.3848 	 	 0.5696
[2020/05/03 17:49:57] - 142 	 275.0 	 	 160.5 	 	 0.0010 	 0.2461 	 0.9575 	 0.7092 	 	 0.7444 	 	 0.3834 	 0.9199 	 1.3865 	 	 0.5663
[2020/05/03 17:57:13] - 143 	 275.4 	 	 160.5 	 	 0.0010 	 0.2455 	 0.9576 	 0.7097 	 	 0.7442 	 	 0.3685 	 0.9215 	 1.4075 	 	 0.5694
[2020/05/03 18:04:29] - 144 	 275.3 	 	 160.6 	 	 0.0010 	 0.2452 	 0.9581 	 0.7087 	 	 0.7453 	 	 0.3311 	 0.9284 	 1.4657 	 	 0.5606
[2020/05/03 18:11:44] - 145 	 275.0 	 	 160.5 	 	 0.0010 	 0.2446 	 0.9574 	 0.7057 	 	 0.7462 	 	 0.2908 	 0.9389 	 1.5497 	 	 0.5466
[2020/05/03 18:19:00] - 146 	 274.8 	 	 160.6 	 	 0.0010 	 0.2439 	 0.9577 	 0.7047 	 	 0.7476 	 	 0.3728 	 0.9251 	 1.3581 	 	 0.5701
[2020/05/03 18:26:15] - 147 	 274.8 	 	 160.5 	 	 0.0010 	 0.2436 	 0.9582 	 0.7052 	 	 0.7460 	 	 0.3315 	 0.9287 	 1.4669 	 	 0.5567
[2020/05/03 18:33:30] - 148 	 275.0 	 	 160.5 	 	 0.0010 	 0.2432 	 0.9584 	 0.7044 	 	 0.7479 	 	 0.3196 	 0.9270 	 1.5177 	 	 0.5536
[2020/05/03 18:40:46] - 149 	 274.8 	 	 160.5 	 	 0.0001 	 0.2426 	 0.9581 	 0.7037 	 	 0.7466 	 	 0.3449 	 0.9228 	 1.4973 	 	 0.5533
[2020/05/03 18:48:01] - 150 	 274.7 	 	 160.4 	 	 0.0001 	 0.2407 	 0.9590 	 0.6999 	 	 0.7475 	 	 0.2963 	 0.9355 	 1.5343 	 	 0.5476
[2020/05/03 18:55:16] - 151 	 274.4 	 	 160.5 	 	 0.0001 	 0.2401 	 0.9585 	 0.6949 	 	 0.7485 	 	 0.3408 	 0.9295 	 1.4507 	 	 0.5614
[2020/05/03 19:02:31] - 152 	 274.6 	 	 160.6 	 	 0.0001 	 0.2398 	 0.9589 	 0.6967 	 	 0.7484 	 	 0.2620 	 0.9424 	 1.7277 	 	 0.5284
[2020/05/03 19:09:46] - 153 	 274.6 	 	 160.5 	 	 0.0001 	 0.2395 	 0.9589 	 0.6942 	 	 0.7494 	 	 0.3491 	 0.9295 	 1.4205 	 	 0.5640
[2020/05/03 19:17:02] - 154 	 274.7 	 	 160.6 	 	 0.0001 	 0.2401 	 0.9587 	 0.6945 	 	 0.7489 	 	 0.3546 	 0.9257 	 1.4390 	 	 0.5637
[2020/05/03 19:24:17] - 155 	 274.7 	 	 160.6 	 	 0.0001 	 0.2400 	 0.9588 	 0.6936 	 	 0.7495 	 	 0.3310 	 0.9257 	 1.5137 	 	 0.5517
[2020/05/03 19:31:32] - 156 	 274.9 	 	 160.5 	 	 0.0001 	 0.2397 	 0.9587 	 0.6944 	 	 0.7490 	 	 0.3513 	 0.9262 	 1.4113 	 	 0.5659
[2020/05/03 19:38:47] - 157 	 274.7 	 	 160.5 	 	 0.0001 	 0.2388 	 0.9588 	 0.6932 	 	 0.7492 	 	 0.3528 	 0.9305 	 1.3934 	 	 0.5651
[2020/05/03 19:46:02] - 158 	 274.6 	 	 160.5 	 	 0.0001 	 0.2392 	 0.9587 	 0.6920 	 	 0.7492 	 	 0.3381 	 0.9261 	 1.4998 	 	 0.5578
[2020/05/03 19:53:18] - 159 	 274.6 	 	 160.5 	 	 0.0001 	 0.2393 	 0.9588 	 0.6912 	 	 0.7500 	 	 0.3352 	 0.9291 	 1.5033 	 	 0.5572
[2020/05/03 20:00:33] - 160 	 274.7 	 	 160.6 	 	 0.0001 	 0.2389 	 0.9590 	 0.6930 	 	 0.7504 	 	 0.3508 	 0.9297 	 1.4130 	 	 0.5673
[2020/05/03 20:07:48] - 161 	 274.9 	 	 160.5 	 	 0.0001 	 0.2381 	 0.9590 	 0.6906 	 	 0.7501 	 	 0.3253 	 0.9297 	 1.5076 	 	 0.5554
[2020/05/03 20:15:04] - 162 	 274.6 	 	 160.6 	 	 0.0001 	 0.2389 	 0.9591 	 0.6924 	 	 0.7493 	 	 0.3488 	 0.9213 	 1.4314 	 	 0.5619
[2020/05/03 20:22:19] - 163 	 275.1 	 	 160.4 	 	 0.0001 	 0.2383 	 0.9591 	 0.6915 	 	 0.7500 	 	 0.3096 	 0.9361 	 1.5071 	 	 0.5477
[2020/05/03 20:29:34] - 164 	 274.5 	 	 160.6 	 	 0.0001 	 0.2383 	 0.9587 	 0.6929 	 	 0.7493 	 	 0.2847 	 0.9380 	 1.6676 	 	 0.5336
[2020/05/03 20:37:50] - 165 	 307.6 	 	 188.2 	 	 0.0001 	 0.2386 	 0.9592 	 0.6908 	 	 0.7501 	 	 0.3550 	 0.9243 	 1.4458 	 	 0.5614
[2020/05/03 20:45:51] - 166 	 311.4 	 	 169.8 	 	 0.0001 	 0.2386 	 0.9591 	 0.6917 	 	 0.7497 	 	 0.3157 	 0.9352 	 1.4798 	 	 0.5564
[2020/05/03 20:53:07] - 167 	 275.2 	 	 160.6 	 	 0.0001 	 0.2379 	 0.9593 	 0.6919 	 	 0.7499 	 	 0.3019 	 0.9324 	 1.5695 	 	 0.5463
[2020/05/03 21:00:22] - 168 	 274.5 	 	 160.6 	 	 0.0001 	 0.2387 	 0.9589 	 0.6911 	 	 0.7498 	 	 0.3546 	 0.9264 	 1.4448 	 	 0.5589
[2020/05/03 21:07:56] - 169 	 293.1 	 	 161.2 	 	 0.0001 	 0.2389 	 0.9591 	 0.6923 	 	 0.7503 	 	 0.3288 	 0.9324 	 1.4966 	 	 0.5455
[2020/05/03 21:15:12] - 170 	 274.8 	 	 160.5 	 	 0.0001 	 0.2385 	 0.9592 	 0.6915 	 	 0.7488 	 	 0.3175 	 0.9304 	 1.5469 	 	 0.5531
[2020/05/03 21:22:27] - 171 	 274.8 	 	 160.5 	 	 0.0001 	 0.2380 	 0.9587 	 0.6902 	 	 0.7495 	 	 0.3958 	 0.9183 	 1.3777 	 	 0.5719
[2020/05/03 21:29:43] - 172 	 274.7 	 	 160.5 	 	 0.0001 	 0.2380 	 0.9592 	 0.6914 	 	 0.7504 	 	 0.3288 	 0.9299 	 1.4395 	 	 0.5621
[2020/05/03 21:36:58] - 173 	 274.8 	 	 160.5 	 	 0.0001 	 0.2388 	 0.9590 	 0.6896 	 	 0.7509 	 	 0.3452 	 0.9242 	 1.4650 	 	 0.5619
[2020/05/03 21:44:13] - 174 	 275.1 	 	 160.5 	 	 0.0001 	 0.2385 	 0.9588 	 0.6913 	 	 0.7496 	 	 0.3870 	 0.9238 	 1.3651 	 	 0.5701
[2020/05/03 21:51:29] - 175 	 274.6 	 	 160.7 	 	 0.0001 	 0.2384 	 0.9587 	 0.6920 	 	 0.7497 	 	 0.3167 	 0.9350 	 1.5078 	 	 0.5490
[2020/05/03 21:58:44] - 176 	 274.9 	 	 160.5 	 	 0.0001 	 0.2380 	 0.9588 	 0.6916 	 	 0.7486 	 	 0.3629 	 0.9217 	 1.4393 	 	 0.5652
[2020/05/03 22:05:59] - 177 	 274.6 	 	 160.6 	 	 0.0001 	 0.2378 	 0.9594 	 0.6905 	 	 0.7508 	 	 0.3249 	 0.9312 	 1.4485 	 	 0.5608
[2020/05/03 22:13:15] - 178 	 275.1 	 	 160.5 	 	 0.0001 	 0.2377 	 0.9588 	 0.6906 	 	 0.7500 	 	 0.3078 	 0.9313 	 1.5492 	 	 0.5517
[2020/05/03 22:20:30] - 179 	 274.4 	 	 160.5 	 	 0.0001 	 0.2377 	 0.9595 	 0.6911 	 	 0.7488 	 	 0.3251 	 0.9314 	 1.4448 	 	 0.5617
[2020/05/03 22:27:46] - 180 	 275.2 	 	 160.7 	 	 0.0001 	 0.2378 	 0.9592 	 0.6890 	 	 0.7500 	 	 0.3022 	 0.9345 	 1.5586 	 	 0.5475
[2020/05/03 22:35:01] - 181 	 274.9 	 	 160.5 	 	 0.0001 	 0.2377 	 0.9595 	 0.6899 	 	 0.7504 	 	 0.3211 	 0.9283 	 1.5168 	 	 0.5572
[2020/05/03 22:42:17] - 182 	 275.2 	 	 160.5 	 	 0.0001 	 0.2371 	 0.9597 	 0.6887 	 	 0.7512 	 	 0.3431 	 0.9277 	 1.4478 	 	 0.5621
[2020/05/03 22:49:33] - 183 	 274.9 	 	 160.7 	 	 0.0001 	 0.2376 	 0.9590 	 0.6892 	 	 0.7506 	 	 0.3820 	 0.9171 	 1.4093 	 	 0.5687
[2020/05/03 22:56:48] - 184 	 274.8 	 	 160.5 	 	 0.0001 	 0.2380 	 0.9585 	 0.6892 	 	 0.7504 	 	 0.3201 	 0.9294 	 1.5062 	 	 0.5554
[2020/05/03 23:04:03] - 185 	 275.0 	 	 160.6 	 	 0.0001 	 0.2373 	 0.9592 	 0.6890 	 	 0.7506 	 	 0.3150 	 0.9353 	 1.4865 	 	 0.5535
[2020/05/03 23:11:19] - 186 	 274.8 	 	 160.5 	 	 0.0001 	 0.2369 	 0.9593 	 0.6884 	 	 0.7512 	 	 0.3055 	 0.9345 	 1.5347 	 	 0.5491
[2020/05/03 23:18:34] - 187 	 274.9 	 	 160.6 	 	 0.0001 	 0.2371 	 0.9592 	 0.6891 	 	 0.7505 	 	 0.3503 	 0.9245 	 1.4566 	 	 0.5634
[2020/05/03 23:25:49] - 188 	 274.6 	 	 160.7 	 	 0.0001 	 0.2374 	 0.9591 	 0.6895 	 	 0.7515 	 	 0.3103 	 0.9310 	 1.5389 	 	 0.5502
[2020/05/03 23:33:05] - 189 	 275.1 	 	 160.6 	 	 0.0001 	 0.2371 	 0.9594 	 0.6894 	 	 0.7502 	 	 0.3661 	 0.9289 	 1.3923 	 	 0.5702
[2020/05/03 23:40:21] - 190 	 274.7 	 	 160.7 	 	 0.0001 	 0.2371 	 0.9590 	 0.6885 	 	 0.7503 	 	 0.3416 	 0.9317 	 1.4431 	 	 0.5554
[2020/05/03 23:47:36] - 191 	 274.9 	 	 160.4 	 	 0.0001 	 0.2366 	 0.9591 	 0.6872 	 	 0.7511 	 	 0.3202 	 0.9346 	 1.5014 	 	 0.5539
[2020/05/03 23:54:51] - 192 	 274.9 	 	 160.5 	 	 0.0001 	 0.2378 	 0.9590 	 0.6878 	 	 0.7505 	 	 0.3100 	 0.9347 	 1.5005 	 	 0.5516
[2020/05/04 00:02:07] - 193 	 274.8 	 	 160.6 	 	 0.0001 	 0.2359 	 0.9590 	 0.6876 	 	 0.7506 	 	 0.3378 	 0.9255 	 1.4703 	 	 0.5587
[2020/05/04 00:09:22] - 194 	 274.9 	 	 160.6 	 	 0.0001 	 0.2373 	 0.9591 	 0.6879 	 	 0.7511 	 	 0.3069 	 0.9319 	 1.5318 	 	 0.5506
[2020/05/04 00:16:38] - 195 	 275.0 	 	 160.5 	 	 0.0001 	 0.2368 	 0.9589 	 0.6874 	 	 0.7515 	 	 0.3449 	 0.9190 	 1.5263 	 	 0.5519
[2020/05/04 00:23:54] - 196 	 275.1 	 	 160.6 	 	 0.0001 	 0.2366 	 0.9594 	 0.6866 	 	 0.7513 	 	 0.3699 	 0.9219 	 1.4394 	 	 0.5637
[2020/05/04 00:31:09] - 197 	 274.9 	 	 160.6 	 	 0.0001 	 0.2369 	 0.9590 	 0.6878 	 	 0.7512 	 	 0.3661 	 0.9215 	 1.4214 	 	 0.5640
[2020/05/04 00:38:24] - 198 	 275.0 	 	 160.5 	 	 0.0001 	 0.2363 	 0.9592 	 0.6889 	 	 0.7506 	 	 0.3167 	 0.9309 	 1.5137 	 	 0.5506
[2020/05/04 00:45:40] - 199 	 274.9 	 	 160.8 	 	 0.0001 	 0.2366 	 0.9594 	 0.6861 	 	 0.7518 	 	 0.3406 	 0.9300 	 1.4209 	 	 0.5715
